person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
197820,Nicola,Procaccini,f47c8549e71345ffe978b7259f757270,InstrumentalisationThreat,0.1303736716508865,opposes,"Verbatim report of proceedings - 100 days of the new Commission – Delivering on defence, competitiveness, simplification and migration as our priorities (topical debate) - Wednesday, 12 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-12-ITM-010_EN.html,"  Nicola Procaccini (ECR).   – Signor Presidente, onorevoli colleghi, in questi primi 100 giorni del",ECR,ITA
197820,Nicola,Procaccini,f47c8549e71345ffe978b7259f757270,DefendsBorderFence,0.0332113541662693,neutral,"Verbatim report of proceedings - 100 days of the new Commission – Delivering on defence, competitiveness, simplification and migration as our priorities (topical debate) - Wednesday, 12 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-12-ITM-010_EN.html,"  Nicola Procaccini (ECR).   – Signor Presidente, onorevoli colleghi, in questi primi 100 giorni del",ECR,ITA
197820,Nicola,Procaccini,f47c8549e71345ffe978b7259f757270,DefendsIntegration,0.4979755878448486,neutral,"Verbatim report of proceedings - 100 days of the new Commission – Delivering on defence, competitiveness, simplification and migration as our priorities (topical debate) - Wednesday, 12 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-12-ITM-010_EN.html,"  Nicola Procaccini (ECR).   – Signor Presidente, onorevoli colleghi, in questi primi 100 giorni del",ECR,ITA
197820,Nicola,Procaccini,f47c8549e71345ffe978b7259f757270,CooperationWithThirdCountries,0.0990939438343048,neutral,"Verbatim report of proceedings - 100 days of the new Commission – Delivering on defence, competitiveness, simplification and migration as our priorities (topical debate) - Wednesday, 12 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-12-ITM-010_EN.html,"  Nicola Procaccini (ECR).   – Signor Presidente, onorevoli colleghi, in questi primi 100 giorni del",ECR,ITA
197820,Nicola,Procaccini,f47c8549e71345ffe978b7259f757270,SolidarityAndBurdenSharing,0.0918619111180305,neutral,"Verbatim report of proceedings - 100 days of the new Commission – Delivering on defence, competitiveness, simplification and migration as our priorities (topical debate) - Wednesday, 12 March 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-03-12-ITM-010_EN.html,"  Nicola Procaccini (ECR).   – Signor Presidente, onorevoli colleghi, in questi primi 100 giorni del",ECR,ITA
135511,Valérie,Hayer,0ef76fd8484ca73f2d79eebd5c0afd22,InstrumentalisationThreat,0.3070156872272491,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Valérie Hayer,  au nom du groupe Renew. – Madame la Présidente, Madame la Commissaire, chers collè",RENEW,FRA
135511,Valérie,Hayer,0ef76fd8484ca73f2d79eebd5c0afd22,DefendsBorderFence,0.02479256875813,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Valérie Hayer,  au nom du groupe Renew. – Madame la Présidente, Madame la Commissaire, chers collè",RENEW,FRA
135511,Valérie,Hayer,0ef76fd8484ca73f2d79eebd5c0afd22,DefendsIntegration,0.0838852971792221,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Valérie Hayer,  au nom du groupe Renew. – Madame la Présidente, Madame la Commissaire, chers collè",RENEW,FRA
135511,Valérie,Hayer,0ef76fd8484ca73f2d79eebd5c0afd22,CooperationWithThirdCountries,0.2996949255466461,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Valérie Hayer,  au nom du groupe Renew. – Madame la Présidente, Madame la Commissaire, chers collè",RENEW,FRA
135511,Valérie,Hayer,0ef76fd8484ca73f2d79eebd5c0afd22,SolidarityAndBurdenSharing,0.2853231132030487,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Valérie Hayer,  au nom du groupe Renew. – Madame la Présidente, Madame la Commissaire, chers collè",RENEW,FRA
197772,Tineke,Strik,bf50453caf93dfc6ebb8d0308f7decb7,InstrumentalisationThreat,0.0016282775904983,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Tineke Strik,  on behalf of the Verts/ALE Group. – Madam President, dear Commissioner, return poli",GREEN_EFA,NLD
197772,Tineke,Strik,bf50453caf93dfc6ebb8d0308f7decb7,DefendsBorderFence,0.0200001765042543,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Tineke Strik,  on behalf of the Verts/ALE Group. – Madam President, dear Commissioner, return poli",GREEN_EFA,NLD
197772,Tineke,Strik,bf50453caf93dfc6ebb8d0308f7decb7,DefendsIntegration,0.0368298664689064,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Tineke Strik,  on behalf of the Verts/ALE Group. – Madam President, dear Commissioner, return poli",GREEN_EFA,NLD
197772,Tineke,Strik,bf50453caf93dfc6ebb8d0308f7decb7,CooperationWithThirdCountries,0.0547168441116809,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Tineke Strik,  on behalf of the Verts/ALE Group. – Madam President, dear Commissioner, return poli",GREEN_EFA,NLD
197772,Tineke,Strik,bf50453caf93dfc6ebb8d0308f7decb7,SolidarityAndBurdenSharing,0.295867770910263,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Tineke Strik,  on behalf of the Verts/ALE Group. – Madam President, dear Commissioner, return poli",GREEN_EFA,NLD
197772,Tineke,Strik,c9816e0436742af147b2b69c527c6b75,InstrumentalisationThreat,0.0460834540426731,neutral,"Verbatim report of proceedings - Need to prevent security threats like the Solingen attack through addressing illegal migration and effective return (debate) - Monday, 16 September 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-09-16-ITM-015_EN.html,"  Tineke Strik (Verts/ALE).   – Madam President, the horrific attack in Solingen reminds us that we ",GREEN_EFA,NLD
197772,Tineke,Strik,c9816e0436742af147b2b69c527c6b75,DefendsBorderFence,0.0129580534994602,opposes,"Verbatim report of proceedings - Need to prevent security threats like the Solingen attack through addressing illegal migration and effective return (debate) - Monday, 16 September 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-09-16-ITM-015_EN.html,"  Tineke Strik (Verts/ALE).   – Madam President, the horrific attack in Solingen reminds us that we ",GREEN_EFA,NLD
197772,Tineke,Strik,c9816e0436742af147b2b69c527c6b75,DefendsIntegration,0.0048938798718154,neutral,"Verbatim report of proceedings - Need to prevent security threats like the Solingen attack through addressing illegal migration and effective return (debate) - Monday, 16 September 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-09-16-ITM-015_EN.html,"  Tineke Strik (Verts/ALE).   – Madam President, the horrific attack in Solingen reminds us that we ",GREEN_EFA,NLD
197772,Tineke,Strik,c9816e0436742af147b2b69c527c6b75,CooperationWithThirdCountries,0.0248765405267477,neutral,"Verbatim report of proceedings - Need to prevent security threats like the Solingen attack through addressing illegal migration and effective return (debate) - Monday, 16 September 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-09-16-ITM-015_EN.html,"  Tineke Strik (Verts/ALE).   – Madam President, the horrific attack in Solingen reminds us that we ",GREEN_EFA,NLD
197772,Tineke,Strik,c9816e0436742af147b2b69c527c6b75,SolidarityAndBurdenSharing,0.1381243616342544,neutral,"Verbatim report of proceedings - Need to prevent security threats like the Solingen attack through addressing illegal migration and effective return (debate) - Monday, 16 September 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-09-16-ITM-015_EN.html,"  Tineke Strik (Verts/ALE).   – Madam President, the horrific attack in Solingen reminds us that we ",GREEN_EFA,NLD
257012,Estrella,Galán,3799a256e813e09c6feaedef272bfaf2,InstrumentalisationThreat,0.1605897843837738,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Estrella Galán,  en nombre del Grupo The Left. – Señora presidenta, señora comisaria, la palabra m",GUE_NGL,ESP
257012,Estrella,Galán,3799a256e813e09c6feaedef272bfaf2,DefendsBorderFence,0.0154221411794424,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Estrella Galán,  en nombre del Grupo The Left. – Señora presidenta, señora comisaria, la palabra m",GUE_NGL,ESP
257012,Estrella,Galán,3799a256e813e09c6feaedef272bfaf2,DefendsIntegration,0.0426136068999767,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Estrella Galán,  en nombre del Grupo The Left. – Señora presidenta, señora comisaria, la palabra m",GUE_NGL,ESP
257012,Estrella,Galán,3799a256e813e09c6feaedef272bfaf2,CooperationWithThirdCountries,0.0731932669878006,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Estrella Galán,  en nombre del Grupo The Left. – Señora presidenta, señora comisaria, la palabra m",GUE_NGL,ESP
257012,Estrella,Galán,3799a256e813e09c6feaedef272bfaf2,SolidarityAndBurdenSharing,0.2320204824209213,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Estrella Galán,  en nombre del Grupo The Left. – Señora presidenta, señora comisaria, la palabra m",GUE_NGL,ESP
256924,Sarah,Knafo,e7adb15c9e854da41f083bd1d50dd00d,InstrumentalisationThreat,0.1153233423829078,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Sarah Knafo,  au nom du groupe ESN. – Madame la Présidente, chers collègues, on traverse Bruxelles",ESN,FRA
256924,Sarah,Knafo,e7adb15c9e854da41f083bd1d50dd00d,DefendsBorderFence,0.0378236807882785,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Sarah Knafo,  au nom du groupe ESN. – Madame la Présidente, chers collègues, on traverse Bruxelles",ESN,FRA
256924,Sarah,Knafo,e7adb15c9e854da41f083bd1d50dd00d,DefendsIntegration,0.0257124230265617,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Sarah Knafo,  au nom du groupe ESN. – Madame la Présidente, chers collègues, on traverse Bruxelles",ESN,FRA
256924,Sarah,Knafo,e7adb15c9e854da41f083bd1d50dd00d,CooperationWithThirdCountries,0.3073316812515259,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Sarah Knafo,  au nom du groupe ESN. – Madame la Présidente, chers collègues, on traverse Bruxelles",ESN,FRA
256924,Sarah,Knafo,e7adb15c9e854da41f083bd1d50dd00d,SolidarityAndBurdenSharing,0.4053528606891632,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Sarah Knafo,  au nom du groupe ESN. – Madame la Présidente, chers collègues, on traverse Bruxelles",ESN,FRA
95074,Jeroen,Lenaers,6929fe20e56dd91f31bd2d0c0179bd9a,InstrumentalisationThreat,0.0141028789803385,opposes,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Jeroen Lenaers (PPE).   – Madam President, I am confused. I listened to the Commissioner from our ",EPP,NLD
95074,Jeroen,Lenaers,6929fe20e56dd91f31bd2d0c0179bd9a,DefendsBorderFence,0.0034894924610853,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Jeroen Lenaers (PPE).   – Madam President, I am confused. I listened to the Commissioner from our ",EPP,NLD
95074,Jeroen,Lenaers,6929fe20e56dd91f31bd2d0c0179bd9a,DefendsIntegration,0.2493331730365753,neutral,"Verbatim report of proceedings - Managing migration in an effective and holistic way through fostering returns (debate) - Wednesday, 23 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-23-ITM-002_EN.html,"  Jeroen Lenaers (PPE).   – Madam President, I am confused. I listened to the Commissioner from our ",EPP,NLD
