person_id,first_name,last_name,theme_name,classification,group_code,country
197514,Andrzej,Halicki,CondemnsHungaryRussia,neutral,EPP,POL
131580,Jordan,Bardella,UkraineReformProgress,opposes,ID,FRA
131580,Jordan,Bardella,UkraineReformProgress,opposes,PFE,FRA
131580,Jordan,Bardella,CondemnsHungaryRussia,neutral,ID,FRA
131580,Jordan,Bardella,CondemnsHungaryRussia,neutral,PFE,FRA
197831,Hermann,Tertsch,UkraineReformProgress,neutral,ECR,ESP
197831,Hermann,Tertsch,UkraineReformProgress,neutral,PFE,ESP
197831,Hermann,Tertsch,CondemnsHungaryRussia,neutral,ECR,ESP
197831,Hermann,Tertsch,CondemnsHungaryRussia,neutral,PFE,ESP
197494,Nathalie,Loiseau,UkraineReformProgress,opposes,RENEW,FRA
197494,Nathalie,Loiseau,UkraineReformProgress,opposes,RENEW,FRA
197494,Nathalie,Loiseau,CondemnsHungaryRussia,opposes,RENEW,FRA
197494,Nathalie,Loiseau,CondemnsHungaryRussia,opposes,RENEW,FRA
197497,Sven,Mikser,UkraineReformProgress,neutral,SD,EST
197497,Sven,Mikser,UkraineReformProgress,neutral,SD,EST
197497,Sven,Mikser,CondemnsHungaryRussia,opposes,SD,EST
197497,Sven,Mikser,CondemnsHungaryRussia,opposes,SD,EST
197545,Bogdan,Rzońca,UkraineReformProgress,neutral,ECR,POL
197545,Bogdan,Rzońca,UkraineReformProgress,neutral,ECR,POL
197545,Bogdan,Rzońca,UkraineReformProgress,neutral,ECR,POL
197545,Bogdan,Rzońca,CondemnsHungaryRussia,neutral,ECR,POL
197545,Bogdan,Rzońca,CondemnsHungaryRussia,neutral,ECR,POL
197545,Bogdan,Rzońca,CondemnsHungaryRussia,neutral,ECR,POL
190713,Lukas,Mandl,UkraineReformProgress,neutral,EPP,AUT
190713,Lukas,Mandl,UkraineReformProgress,neutral,EPP,AUT
190713,Lukas,Mandl,CondemnsHungaryRussia,neutral,EPP,AUT
190713,Lukas,Mandl,CondemnsHungaryRussia,neutral,EPP,AUT
96826,Tamás,Deutsch,UkraineReformProgress,neutral,EPP,HUN
96826,Tamás,Deutsch,UkraineReformProgress,neutral,NI,HUN
96826,Tamás,Deutsch,UkraineReformProgress,neutral,PFE,HUN
96826,Tamás,Deutsch,CondemnsHungaryRussia,neutral,EPP,HUN
96826,Tamás,Deutsch,CondemnsHungaryRussia,neutral,NI,HUN
96826,Tamás,Deutsch,CondemnsHungaryRussia,neutral,PFE,HUN
256851,Ondřej,Dostál,UkraineReformProgress,neutral,NI,CZE
256851,Ondřej,Dostál,CondemnsHungaryRussia,neutral,NI,CZE
197493,Jaak,Madison,UkraineReformProgress,neutral,ID,EST
197493,Jaak,Madison,UkraineReformProgress,neutral,ECR,EST
197493,Jaak,Madison,CondemnsHungaryRussia,neutral,ID,EST
197493,Jaak,Madison,CondemnsHungaryRussia,neutral,ECR,EST
197464,Hannah,Neumann,UkraineReformProgress,opposes,GREEN_EFA,DEU
197464,Hannah,Neumann,UkraineReformProgress,opposes,GREEN_EFA,DEU
197464,Hannah,Neumann,CondemnsHungaryRussia,opposes,GREEN_EFA,DEU
197464,Hannah,Neumann,CondemnsHungaryRussia,opposes,GREEN_EFA,DEU
256846,Ondřej,Kolář,UkraineReformProgress,neutral,EPP,CZE
256846,Ondřej,Kolář,CondemnsHungaryRussia,neutral,EPP,CZE
257060,Arkadiusz,Mularczyk,UkraineReformProgress,opposes,ECR,POL
257060,Arkadiusz,Mularczyk,CondemnsHungaryRussia,opposes,ECR,POL
257037,Michał,Kobosko,UkraineReformProgress,neutral,RENEW,POL
257037,Michał,Kobosko,CondemnsHungaryRussia,opposes,RENEW,POL
33998,Vasile,Dîncu,UkraineReformProgress,neutral,SD,ROU
33998,Vasile,Dîncu,CondemnsHungaryRussia,opposes,SD,ROU
101585,Niels,Fuglsang,UkraineReformProgress,neutral,SD,DNK
101585,Niels,Fuglsang,UkraineReformProgress,neutral,SD,DNK
101585,Niels,Fuglsang,CondemnsHungaryRussia,neutral,SD,DNK
101585,Niels,Fuglsang,CondemnsHungaryRussia,neutral,SD,DNK
96681,Vilija,Blinkevičiūtė,UkraineReformProgress,neutral,SD,LTU
96681,Vilija,Blinkevičiūtė,UkraineReformProgress,neutral,SD,LTU
96681,Vilija,Blinkevičiūtė,CondemnsHungaryRussia,opposes,SD,LTU
96681,Vilija,Blinkevičiūtė,CondemnsHungaryRussia,opposes,SD,LTU
197523,Łukasz,Kohut,UkraineReformProgress,neutral,SD,POL
197523,Łukasz,Kohut,UkraineReformProgress,neutral,NI,POL
197523,Łukasz,Kohut,UkraineReformProgress,neutral,EPP,POL
197523,Łukasz,Kohut,CondemnsHungaryRussia,opposes,SD,POL
197523,Łukasz,Kohut,CondemnsHungaryRussia,opposes,NI,POL
197523,Łukasz,Kohut,CondemnsHungaryRussia,opposes,EPP,POL
96668,Seán,Kelly,UkraineReformProgress,neutral,EPP,IRL
96668,Seán,Kelly,UkraineReformProgress,neutral,EPP,IRL
96668,Seán,Kelly,CondemnsHungaryRussia,neutral,EPP,IRL
96668,Seán,Kelly,CondemnsHungaryRussia,neutral,EPP,IRL
202036,Sunčana,Glavak,UkraineReformProgress,neutral,EPP,HRV
202036,Sunčana,Glavak,UkraineReformProgress,neutral,EPP,HRV
202036,Sunčana,Glavak,CondemnsHungaryRussia,neutral,EPP,HRV
202036,Sunčana,Glavak,CondemnsHungaryRussia,neutral,EPP,HRV
124785,Maria,Grapini,UkraineReformProgress,opposes,SD,ROU
124785,Maria,Grapini,UkraineReformProgress,opposes,SD,ROU
124785,Maria,Grapini,CondemnsHungaryRussia,opposes,SD,ROU
124785,Maria,Grapini,CondemnsHungaryRussia,opposes,SD,ROU
256900,Fernand,Kartheiser,UkraineReformProgress,neutral,ECR,LUX
256900,Fernand,Kartheiser,CondemnsHungaryRussia,neutral,ECR,LUX
96934,Sandra,Kalniete,CriticizesWesternHesitation,neutral,EPP,LVA
96934,Sandra,Kalniete,CriticizesWesternHesitation,neutral,EPP,LVA
96934,Sandra,Kalniete,CriticizesWesternHesitation,neutral,EPP,LVA
96934,Sandra,Kalniete,CriticizesWesternHesitation,neutral,EPP,LVA
96934,Sandra,Kalniete,StrengthenSanctions,neutral,EPP,LVA
96934,Sandra,Kalniete,StrengthenSanctions,neutral,EPP,LVA
96934,Sandra,Kalniete,StrengthenSanctions,neutral,EPP,LVA
96934,Sandra,Kalniete,StrengthenSanctions,neutral,EPP,LVA
218347,Thijs,Reuten,CriticizesWesternHesitation,neutral,NI,NLD
218347,Thijs,Reuten,CriticizesWesternHesitation,neutral,SD,NLD
218347,Thijs,Reuten,CriticizesWesternHesitation,neutral,SD,NLD
218347,Thijs,Reuten,StrengthenSanctions,neutral,NI,NLD
218347,Thijs,Reuten,StrengthenSanctions,neutral,SD,NLD
218347,Thijs,Reuten,StrengthenSanctions,neutral,SD,NLD
124875,Anders,Vistisen,CriticizesWesternHesitation,opposes,ID,DNK
124875,Anders,Vistisen,CriticizesWesternHesitation,opposes,PFE,DNK
124875,Anders,Vistisen,StrengthenSanctions,neutral,ID,DNK
124875,Anders,Vistisen,StrengthenSanctions,neutral,PFE,DNK
257076,Michał,Dworczyk,CriticizesWesternHesitation,neutral,ECR,POL
257076,Michał,Dworczyk,StrengthenSanctions,neutral,ECR,POL
124766,Petras,Auštrevičius,CriticizesWesternHesitation,neutral,RENEW,LTU
124766,Petras,Auštrevičius,CriticizesWesternHesitation,neutral,RENEW,LTU
124766,Petras,Auštrevičius,StrengthenSanctions,opposes,RENEW,LTU
124766,Petras,Auštrevičius,StrengthenSanctions,opposes,RENEW,LTU
111412,Villy,Søvndal,CriticizesWesternHesitation,neutral,GREEN_EFA,DNK
111412,Villy,Søvndal,StrengthenSanctions,neutral,GREEN_EFA,DNK
190517,Martin,Schirdewan,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,StrengthenSanctions,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,StrengthenSanctions,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,StrengthenSanctions,neutral,GUE_NGL,DEU
190517,Martin,Schirdewan,StrengthenSanctions,neutral,GUE_NGL,DEU
256929,René,Aust,CriticizesWesternHesitation,neutral,ESN,DEU
256929,René,Aust,StrengthenSanctions,neutral,ESN,DEU
197401,Karin,Karlsbro,CriticizesWesternHesitation,neutral,RENEW,SWE
197401,Karin,Karlsbro,CriticizesWesternHesitation,neutral,RENEW,SWE
197401,Karin,Karlsbro,StrengthenSanctions,neutral,RENEW,SWE
197401,Karin,Karlsbro,StrengthenSanctions,neutral,RENEW,SWE
23781,Janusz,Lewandowski,CriticizesWesternHesitation,opposes,EPP,POL
23781,Janusz,Lewandowski,CriticizesWesternHesitation,opposes,EPP,POL
23781,Janusz,Lewandowski,StrengthenSanctions,neutral,EPP,POL
23781,Janusz,Lewandowski,StrengthenSanctions,neutral,EPP,POL
124867,Brando,Benifei,CriticizesWesternHesitation,neutral,SD,ITA
124867,Brando,Benifei,CriticizesWesternHesitation,neutral,SD,ITA
124867,Brando,Benifei,StrengthenSanctions,neutral,SD,ITA
124867,Brando,Benifei,StrengthenSanctions,neutral,SD,ITA
197623,Thierry,Mariani,CriticizesWesternHesitation,neutral,ID,FRA
197623,Thierry,Mariani,CriticizesWesternHesitation,neutral,PFE,FRA
197623,Thierry,Mariani,StrengthenSanctions,neutral,ID,FRA
197623,Thierry,Mariani,StrengthenSanctions,neutral,PFE,FRA
220871,Rihards,Kols,CriticizesWesternHesitation,supports,ECR,LVA
220871,Rihards,Kols,StrengthenSanctions,neutral,ECR,LVA
197549,Markéta,Gregorová,CriticizesWesternHesitation,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,CriticizesWesternHesitation,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,StrengthenSanctions,neutral,GREEN_EFA,CZE
197549,Markéta,Gregorová,StrengthenSanctions,neutral,GREEN_EFA,CZE
197533,Manon,Aubry,CriticizesWesternHesitation,neutral,GUE_NGL,FRA
197533,Manon,Aubry,CriticizesWesternHesitation,neutral,GUE_NGL,FRA
197533,Manon,Aubry,CriticizesWesternHesitation,neutral,GUE_NGL,FRA
197533,Manon,Aubry,CriticizesWesternHesitation,neutral,GUE_NGL,FRA
197533,Manon,Aubry,StrengthenSanctions,neutral,GUE_NGL,FRA
197533,Manon,Aubry,StrengthenSanctions,neutral,GUE_NGL,FRA
197533,Manon,Aubry,StrengthenSanctions,neutral,GUE_NGL,FRA
197533,Manon,Aubry,StrengthenSanctions,neutral,GUE_NGL,FRA
197763,Milan,Uhrík,CriticizesWesternHesitation,neutral,NI,SVK
197763,Milan,Uhrík,CriticizesWesternHesitation,neutral,ESN,SVK
197763,Milan,Uhrík,StrengthenSanctions,neutral,NI,SVK
197763,Milan,Uhrík,StrengthenSanctions,neutral,ESN,SVK
197405,Jörgen,Warborn,CriticizesWesternHesitation,neutral,EPP,SWE
197405,Jörgen,Warborn,CriticizesWesternHesitation,neutral,EPP,SWE
197405,Jörgen,Warborn,StrengthenSanctions,neutral,EPP,SWE
197405,Jörgen,Warborn,StrengthenSanctions,neutral,EPP,SWE
1909,Bernd,Lange,CriticizesWesternHesitation,neutral,SD,DEU
1909,Bernd,Lange,CriticizesWesternHesitation,neutral,SD,DEU
1909,Bernd,Lange,CriticizesWesternHesitation,neutral,SD,DEU
1909,Bernd,Lange,StrengthenSanctions,neutral,SD,DEU
1909,Bernd,Lange,StrengthenSanctions,neutral,SD,DEU
1909,Bernd,Lange,StrengthenSanctions,neutral,SD,DEU
257072,Tomasz,Buczek,CriticizesWesternHesitation,opposes,NI,POL
257072,Tomasz,Buczek,CriticizesWesternHesitation,opposes,PFE,POL
257072,Tomasz,Buczek,StrengthenSanctions,neutral,NI,POL
257072,Tomasz,Buczek,StrengthenSanctions,neutral,PFE,POL
257011,Lucia,Yar,CriticizesWesternHesitation,neutral,RENEW,SVK
257011,Lucia,Yar,StrengthenSanctions,neutral,RENEW,SVK
197439,Damian,Boeselager,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,StrengthenSanctions,neutral,GREEN_EFA,DEU
197439,Damian,Boeselager,StrengthenSanctions,neutral,GREEN_EFA,DEU
256944,Hans,Neuhoff,CriticizesWesternHesitation,supports,ESN,DEU
256944,Hans,Neuhoff,StrengthenSanctions,neutral,ESN,DEU
124802,Siegfried,Mureşan,CriticizesWesternHesitation,opposes,EPP,ROU
124802,Siegfried,Mureşan,CriticizesWesternHesitation,opposes,EPP,ROU
124802,Siegfried,Mureşan,StrengthenSanctions,neutral,EPP,ROU
124802,Siegfried,Mureşan,StrengthenSanctions,neutral,EPP,ROU
37312,Christel,Schaldemose,CriticizesWesternHesitation,neutral,SD,DNK
37312,Christel,Schaldemose,CriticizesWesternHesitation,neutral,SD,DNK
37312,Christel,Schaldemose,StrengthenSanctions,neutral,SD,DNK
37312,Christel,Schaldemose,StrengthenSanctions,neutral,SD,DNK
220897,Petra,Steger,CriticizesWesternHesitation,neutral,PFE,AUT
220897,Petra,Steger,StrengthenSanctions,neutral,PFE,AUT
257110,Dan,Barna,CriticizesWesternHesitation,opposes,RENEW,ROU
257110,Dan,Barna,StrengthenSanctions,neutral,RENEW,ROU
257005,Ľuboš,Blaha,CriticizesWesternHesitation,neutral,NI,SVK
257005,Ľuboš,Blaha,StrengthenSanctions,neutral,NI,SVK
197391,Heléne,Fritzon,CriticizesWesternHesitation,opposes,SD,SWE
197391,Heléne,Fritzon,CriticizesWesternHesitation,opposes,SD,SWE
197391,Heléne,Fritzon,StrengthenSanctions,neutral,SD,SWE
197391,Heléne,Fritzon,StrengthenSanctions,neutral,SD,SWE
256971,Lukas,Sieper,CriticizesWesternHesitation,neutral,NI,DEU
256971,Lukas,Sieper,StrengthenSanctions,neutral,NI,DEU
256896,Angéline,Furet,CriticizesWesternHesitation,opposes,PFE,FRA
256896,Angéline,Furet,StrengthenSanctions,neutral,PFE,FRA
257097,Alberico,Gambino,CriticizesWesternHesitation,neutral,ECR,ITA
257097,Alberico,Gambino,StrengthenSanctions,neutral,ECR,ITA
197624,Ivars,Ijabs,CriticizesWesternHesitation,neutral,RENEW,LVA
197624,Ivars,Ijabs,CriticizesWesternHesitation,neutral,RENEW,LVA
197624,Ivars,Ijabs,StrengthenSanctions,neutral,RENEW,LVA
197624,Ivars,Ijabs,StrengthenSanctions,neutral,RENEW,LVA
197694,Raphaël,Glucksmann,CriticizesWesternHesitation,neutral,SD,FRA
197694,Raphaël,Glucksmann,CriticizesWesternHesitation,neutral,SD,FRA
197694,Raphaël,Glucksmann,StrengthenSanctions,neutral,SD,FRA
197694,Raphaël,Glucksmann,StrengthenSanctions,neutral,SD,FRA
256811,Aurelijus,Veryga,CriticizesWesternHesitation,neutral,ECR,LTU
256811,Aurelijus,Veryga,StrengthenSanctions,neutral,ECR,LTU
197672,Eugen,Tomac,CriticizesWesternHesitation,neutral,EPP,ROU
197672,Eugen,Tomac,CriticizesWesternHesitation,neutral,RENEW,ROU
197672,Eugen,Tomac,StrengthenSanctions,neutral,EPP,ROU
197672,Eugen,Tomac,StrengthenSanctions,neutral,RENEW,ROU
256804,Pekka,Toveri,CriticizesWesternHesitation,neutral,EPP,FIN
256804,Pekka,Toveri,StrengthenSanctions,neutral,EPP,FIN
256806,Sebastian,Tynkkynen,CriticizesWesternHesitation,opposes,ECR,FIN
256806,Sebastian,Tynkkynen,StrengthenSanctions,neutral,ECR,FIN
256809,Paulius,Saudargas,CriticizesWesternHesitation,supports,EPP,LTU
256809,Paulius,Saudargas,StrengthenSanctions,neutral,EPP,LTU
28307,Francisco,Assis,CriticizesWesternHesitation,opposes,SD,PRT
28307,Francisco,Assis,StrengthenSanctions,neutral,SD,PRT
257026,Michał,Szczerba,CriticizesWesternHesitation,opposes,EPP,POL
257026,Michał,Szczerba,StrengthenSanctions,neutral,EPP,POL
197392,Evin,Incir,CriticizesWesternHesitation,neutral,SD,SWE
197392,Evin,Incir,CriticizesWesternHesitation,neutral,SD,SWE
197392,Evin,Incir,StrengthenSanctions,neutral,SD,SWE
197392,Evin,Incir,StrengthenSanctions,neutral,SD,SWE
28617,Inese,Vaidere,CriticizesWesternHesitation,neutral,EPP,LVA
28617,Inese,Vaidere,CriticizesWesternHesitation,neutral,EPP,LVA
28617,Inese,Vaidere,StrengthenSanctions,neutral,EPP,LVA
28617,Inese,Vaidere,StrengthenSanctions,neutral,EPP,LVA
204449,Riho,Terras,CriticizesWesternHesitation,neutral,EPP,EST
204449,Riho,Terras,CriticizesWesternHesitation,neutral,EPP,EST
204449,Riho,Terras,StrengthenSanctions,neutral,EPP,EST
204449,Riho,Terras,StrengthenSanctions,neutral,EPP,EST
256887,Wouter,Beke,CriticizesWesternHesitation,neutral,EPP,BEL
256887,Wouter,Beke,StrengthenSanctions,neutral,EPP,BEL
185341,Željana,Zovko,CriticizesWesternHesitation,opposes,EPP,HRV
185341,Željana,Zovko,CriticizesWesternHesitation,opposes,EPP,HRV
185341,Željana,Zovko,CriticizesWesternHesitation,opposes,EPP,HRV
185341,Željana,Zovko,StrengthenSanctions,neutral,EPP,HRV
185341,Željana,Zovko,StrengthenSanctions,neutral,EPP,HRV
185341,Željana,Zovko,StrengthenSanctions,neutral,EPP,HRV
256807,Dainius,Žalimas,CriticizesWesternHesitation,neutral,RENEW,LTU
256807,Dainius,Žalimas,StrengthenSanctions,neutral,RENEW,LTU
257067,Grzegorz,Braun,CriticizesWesternHesitation,neutral,NI,POL
257067,Grzegorz,Braun,StrengthenSanctions,neutral,NI,POL
219652,Matej,Tonin,CriticizesWesternHesitation,neutral,EPP,SVN
219652,Matej,Tonin,StrengthenSanctions,neutral,EPP,SVN
2341,Michael,Gahler,CriticizesWesternHesitation,neutral,EPP,DEU
2341,Michael,Gahler,CriticizesWesternHesitation,neutral,EPP,DEU
2341,Michael,Gahler,StrengthenSanctions,neutral,EPP,DEU
2341,Michael,Gahler,StrengthenSanctions,neutral,EPP,DEU
28150,Kinga,Gál,CriticizesWesternHesitation,neutral,EPP,HUN
28150,Kinga,Gál,CriticizesWesternHesitation,neutral,NI,HUN
28150,Kinga,Gál,CriticizesWesternHesitation,neutral,PFE,HUN
28150,Kinga,Gál,StrengthenSanctions,neutral,EPP,HUN
28150,Kinga,Gál,StrengthenSanctions,neutral,NI,HUN
28150,Kinga,Gál,StrengthenSanctions,neutral,PFE,HUN
197460,Sergey,Lagodinsky,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,StrengthenSanctions,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,StrengthenSanctions,neutral,GREEN_EFA,DEU
197460,Sergey,Lagodinsky,StrengthenSanctions,neutral,GREEN_EFA,DEU
197468,Özlem,Demirel,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,CriticizesWesternHesitation,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,StrengthenSanctions,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,StrengthenSanctions,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,StrengthenSanctions,neutral,GUE_NGL,DEU
197468,Özlem,Demirel,StrengthenSanctions,neutral,GUE_NGL,DEU
197840,Rasa,Juknevičienė,CriticizesWesternHesitation,neutral,EPP,LTU
197840,Rasa,Juknevičienė,CriticizesWesternHesitation,neutral,EPP,LTU
197840,Rasa,Juknevičienė,CriticizesWesternHesitation,neutral,EPP,LTU
197840,Rasa,Juknevičienė,StrengthenSanctions,neutral,EPP,LTU
197840,Rasa,Juknevičienė,StrengthenSanctions,neutral,EPP,LTU
197840,Rasa,Juknevičienė,StrengthenSanctions,neutral,EPP,LTU
256938,Tobias,Cremer,CriticizesWesternHesitation,opposes,SD,DEU
256938,Tobias,Cremer,StrengthenSanctions,neutral,SD,DEU
201945,Virginijus,Sinkevičius,CriticizesWesternHesitation,supports,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,CriticizesWesternHesitation,supports,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,StrengthenSanctions,neutral,GREEN_EFA,LTU
201945,Virginijus,Sinkevičius,StrengthenSanctions,neutral,GREEN_EFA,LTU
197556,Ivan,David,CriticizesWesternHesitation,neutral,ID,CZE
197556,Ivan,David,CriticizesWesternHesitation,neutral,ESN,CZE
197556,Ivan,David,StrengthenSanctions,neutral,ID,CZE
197556,Ivan,David,StrengthenSanctions,neutral,ESN,CZE
257125,Roberto,Vannacci,CriticizesWesternHesitation,neutral,PFE,ITA
257125,Roberto,Vannacci,CriticizesWesternHesitation,neutral,PFE,ITA
257125,Roberto,Vannacci,StrengthenSanctions,neutral,PFE,ITA
257125,Roberto,Vannacci,StrengthenSanctions,neutral,PFE,ITA
23788,Adam,Bielan,CriticizesWesternHesitation,opposes,ECR,POL
23788,Adam,Bielan,CriticizesWesternHesitation,opposes,ECR,POL
23788,Adam,Bielan,StrengthenSanctions,neutral,ECR,POL
23788,Adam,Bielan,StrengthenSanctions,neutral,ECR,POL
260724,Csaba,Dömötör,CriticizesWesternHesitation,neutral,PFE,HUN
260724,Csaba,Dömötör,StrengthenSanctions,neutral,PFE,HUN
256907,Reinis,Pozņaks,CriticizesWesternHesitation,neutral,ECR,LVA
256907,Reinis,Pozņaks,StrengthenSanctions,neutral,ECR,LVA
256841,Helmut,Brandstätter,CriticizesWesternHesitation,neutral,RENEW,AUT
256841,Helmut,Brandstätter,StrengthenSanctions,neutral,RENEW,AUT
257260,Petar,Volgin,CriticizesWesternHesitation,neutral,ESN,BGR
257260,Petar,Volgin,StrengthenSanctions,neutral,ESN,BGR
125042,Javi,López,CriticizesWesternHesitation,neutral,SD,ESP
125042,Javi,López,CriticizesWesternHesitation,neutral,SD,ESP
125042,Javi,López,StrengthenSanctions,neutral,SD,ESP
125042,Javi,López,StrengthenSanctions,neutral,SD,ESP
197537,Alexandr,Vondra,CriticizesWesternHesitation,neutral,ECR,CZE
197537,Alexandr,Vondra,CriticizesWesternHesitation,neutral,ECR,CZE
197537,Alexandr,Vondra,StrengthenSanctions,opposes,ECR,CZE
197537,Alexandr,Vondra,StrengthenSanctions,opposes,ECR,CZE
130100,Hilde,Vautmans,CriticizesWesternHesitation,supports,RENEW,BEL
130100,Hilde,Vautmans,CriticizesWesternHesitation,supports,RENEW,BEL
130100,Hilde,Vautmans,StrengthenSanctions,supports,RENEW,BEL
130100,Hilde,Vautmans,StrengthenSanctions,supports,RENEW,BEL
256803,Maria,Guzenina,CriticizesWesternHesitation,neutral,SD,FIN
256803,Maria,Guzenina,StrengthenSanctions,neutral,SD,FIN
256857,Viktória,Ferenc,CriticizesWesternHesitation,neutral,PFE,HUN
256857,Viktória,Ferenc,StrengthenSanctions,neutral,PFE,HUN
197543,Bernard,Guetta,CriticizesWesternHesitation,opposes,RENEW,FRA
197543,Bernard,Guetta,CriticizesWesternHesitation,opposes,RENEW,FRA
197543,Bernard,Guetta,StrengthenSanctions,neutral,RENEW,FRA
197543,Bernard,Guetta,StrengthenSanctions,neutral,RENEW,FRA
112744,Tonino,Picula,CriticizesWesternHesitation,opposes,SD,HRV
112744,Tonino,Picula,CriticizesWesternHesitation,opposes,SD,HRV
112744,Tonino,Picula,StrengthenSanctions,supports,SD,HRV
112744,Tonino,Picula,StrengthenSanctions,supports,SD,HRV
256810,Mika,Aaltola,CriticizesWesternHesitation,neutral,EPP,FIN
256810,Mika,Aaltola,StrengthenSanctions,opposes,EPP,FIN
125670,Massimiliano,Salini,CriticizesWesternHesitation,neutral,EPP,ITA
125670,Massimiliano,Salini,CriticizesWesternHesitation,neutral,EPP,ITA
125670,Massimiliano,Salini,StrengthenSanctions,neutral,EPP,ITA
125670,Massimiliano,Salini,StrengthenSanctions,neutral,EPP,ITA
197841,Liudas,Mažylis,CriticizesWesternHesitation,neutral,EPP,LTU
197841,Liudas,Mažylis,CriticizesWesternHesitation,neutral,EPP,LTU
197841,Liudas,Mažylis,StrengthenSanctions,neutral,EPP,LTU
197841,Liudas,Mažylis,StrengthenSanctions,neutral,EPP,LTU
257019,Alvise,Pérez,CriticizesWesternHesitation,neutral,NI,ESP
257019,Alvise,Pérez,StrengthenSanctions,neutral,NI,ESP
256959,Alexander,Sell,CriticizesWesternHesitation,neutral,ESN,DEU
256959,Alexander,Sell,StrengthenSanctions,neutral,ESN,DEU
28229,Manfred,Weber,CriticizesWesternHesitation,neutral,EPP,DEU
28229,Manfred,Weber,CriticizesWesternHesitation,neutral,EPP,DEU
28229,Manfred,Weber,StrengthenSanctions,neutral,EPP,DEU
28229,Manfred,Weber,StrengthenSanctions,neutral,EPP,DEU
197820,Nicola,Procaccini,CriticizesWesternHesitation,neutral,ECR,ITA
197820,Nicola,Procaccini,CriticizesWesternHesitation,neutral,ECR,ITA
197820,Nicola,Procaccini,CriticizesWesternHesitation,neutral,ECR,ITA
197820,Nicola,Procaccini,StrengthenSanctions,neutral,ECR,ITA
197820,Nicola,Procaccini,StrengthenSanctions,neutral,ECR,ITA
197820,Nicola,Procaccini,StrengthenSanctions,neutral,ECR,ITA
135511,Valérie,Hayer,CriticizesWesternHesitation,neutral,RENEW,FRA
135511,Valérie,Hayer,CriticizesWesternHesitation,neutral,RENEW,FRA
135511,Valérie,Hayer,CriticizesWesternHesitation,neutral,RENEW,FRA
135511,Valérie,Hayer,StrengthenSanctions,neutral,RENEW,FRA
135511,Valérie,Hayer,StrengthenSanctions,neutral,RENEW,FRA
135511,Valérie,Hayer,StrengthenSanctions,neutral,RENEW,FRA
103381,Terry,Reintke,CriticizesWesternHesitation,neutral,GREEN_EFA,DEU
