person_id,first_name,last_name,speech_id,theme_name,entailment_score,classification,speech_title,speech_link,speech_content_preview,group_code,country
257019,Alvise,Pérez,3eeb6354e5d58ebf1a77754f1e092a13,ENDEUIsraelAssociation,0.0714148953557014,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,  Alvise Pérez (NI).   – (inicio de la intervención fuera de micrófono) ... al final la demagogia es,NI,ESP
257019,Alvise,Pérez,3eeb6354e5d58ebf1a77754f1e092a13,ResettlementOpponent,0.1548057794570922,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,  Alvise Pérez (NI).   – (inicio de la intervención fuera de micrófono) ... al final la demagogia es,NI,ESP
257019,Alvise,Pérez,3eeb6354e5d58ebf1a77754f1e092a13,IsraelTerroristState,0.0164058059453964,opposes,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,  Alvise Pérez (NI).   – (inicio de la intervención fuera de micrófono) ... al final la demagogia es,NI,ESP
257019,Alvise,Pérez,3eeb6354e5d58ebf1a77754f1e092a13,IndependentPalestine,0.015901630744338,neutral,"Verbatim report of proceedings - Escalation of violence in the Middle East and the situation in Lebanon (debate) - Tuesday, 8 October 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-10-08-ITM-004_EN.html,  Alvise Pérez (NI).   – (inicio de la intervención fuera de micrófono) ... al final la demagogia es,NI,ESP
197552,Veronika,Vrecionová,686309f7313873c8cecce1157197fa81,RecognizePalestine,0.0547368042171001,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Veronika Vrecionová (ECR).   – Pane předsedající, děkuji za slovo. Obrázky z propuštění prvních tř",ECR,CZE
197552,Veronika,Vrecionová,686309f7313873c8cecce1157197fa81,ENDEUIsraelAssociation,0.0079348878934979,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Veronika Vrecionová (ECR).   – Pane předsedající, děkuji za slovo. Obrázky z propuštění prvních tř",ECR,CZE
197552,Veronika,Vrecionová,686309f7313873c8cecce1157197fa81,ResettlementOpponent,0.5133579969406128,supports,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Veronika Vrecionová (ECR).   – Pane předsedající, děkuji za slovo. Obrázky z propuštění prvních tř",ECR,CZE
197552,Veronika,Vrecionová,686309f7313873c8cecce1157197fa81,IsraelTerroristState,0.2311020940542221,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Veronika Vrecionová (ECR).   – Pane předsedající, děkuji za slovo. Obrázky z propuštění prvních tř",ECR,CZE
197552,Veronika,Vrecionová,686309f7313873c8cecce1157197fa81,IndependentPalestine,0.0415939502418041,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Veronika Vrecionová (ECR).   – Pane předsedající, děkuji za slovo. Obrázky z propuštění prvních tř",ECR,CZE
197772,Tineke,Strik,876180755b2053245452a012b7e91b06,RecognizePalestine,0.0301564391702413,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Tineke Strik (Verts/ALE).   – Mr President, after fifteen months of bombings, massive killings and",GREEN_EFA,NLD
197772,Tineke,Strik,876180755b2053245452a012b7e91b06,ENDEUIsraelAssociation,0.0121689289808273,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Tineke Strik (Verts/ALE).   – Mr President, after fifteen months of bombings, massive killings and",GREEN_EFA,NLD
197772,Tineke,Strik,876180755b2053245452a012b7e91b06,ResettlementOpponent,0.0203869808465242,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Tineke Strik (Verts/ALE).   – Mr President, after fifteen months of bombings, massive killings and",GREEN_EFA,NLD
197772,Tineke,Strik,876180755b2053245452a012b7e91b06,IsraelTerroristState,0.0042123296298086,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Tineke Strik (Verts/ALE).   – Mr President, after fifteen months of bombings, massive killings and",GREEN_EFA,NLD
197772,Tineke,Strik,876180755b2053245452a012b7e91b06,IndependentPalestine,0.0511312596499919,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Tineke Strik (Verts/ALE).   – Mr President, after fifteen months of bombings, massive killings and",GREEN_EFA,NLD
257038,Sigrid,Friis,7a834394ccd46e09244124f917b733c6,RecognizePalestine,0.0219342075288295,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,  Sigrid Friis (Renew).   – Hr. formand! Våbenhvilen mellem Israel og Hamas har tændt et håb i Gaza.,RENEW,DNK
257038,Sigrid,Friis,7a834394ccd46e09244124f917b733c6,ENDEUIsraelAssociation,0.0187133401632308,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,  Sigrid Friis (Renew).   – Hr. formand! Våbenhvilen mellem Israel og Hamas har tændt et håb i Gaza.,RENEW,DNK
257038,Sigrid,Friis,7a834394ccd46e09244124f917b733c6,ResettlementOpponent,0.0843385308980941,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,  Sigrid Friis (Renew).   – Hr. formand! Våbenhvilen mellem Israel og Hamas har tændt et håb i Gaza.,RENEW,DNK
257038,Sigrid,Friis,7a834394ccd46e09244124f917b733c6,IsraelTerroristState,0.0102655040100216,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,  Sigrid Friis (Renew).   – Hr. formand! Våbenhvilen mellem Israel og Hamas har tændt et håb i Gaza.,RENEW,DNK
257038,Sigrid,Friis,7a834394ccd46e09244124f917b733c6,IndependentPalestine,0.0425269156694412,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,  Sigrid Friis (Renew).   – Hr. formand! Våbenhvilen mellem Israel og Hamas har tændt et håb i Gaza.,RENEW,DNK
124785,Maria,Grapini,b2d7aee533362f48da1c7a54d09f4d96,RecognizePalestine,0.0188871789723634,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, stimați colegi, cred că toți ne bucurăm că a existat ",SD,ROU
124785,Maria,Grapini,b2d7aee533362f48da1c7a54d09f4d96,ENDEUIsraelAssociation,0.0537934303283691,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, stimați colegi, cred că toți ne bucurăm că a existat ",SD,ROU
124785,Maria,Grapini,b2d7aee533362f48da1c7a54d09f4d96,ResettlementOpponent,0.0939468592405319,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, stimați colegi, cred că toți ne bucurăm că a existat ",SD,ROU
124785,Maria,Grapini,b2d7aee533362f48da1c7a54d09f4d96,IsraelTerroristState,0.0824495553970336,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, stimați colegi, cred că toți ne bucurăm că a existat ",SD,ROU
124785,Maria,Grapini,b2d7aee533362f48da1c7a54d09f4d96,IndependentPalestine,0.0206731557846069,neutral,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, stimați colegi, cred că toți ne bucurăm că a existat ",SD,ROU
124785,Maria,Grapini,b6566d411c95fc5107af640d8d9b1aa3,RecognizePalestine,0.0223514717072248,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, doamnă comisar, stimați colegi, cred că avem datoria ",SD,ROU
124785,Maria,Grapini,b6566d411c95fc5107af640d8d9b1aa3,ENDEUIsraelAssociation,0.0220364890992641,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, doamnă comisar, stimați colegi, cred că avem datoria ",SD,ROU
124785,Maria,Grapini,b6566d411c95fc5107af640d8d9b1aa3,ResettlementOpponent,0.1906313747167587,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, doamnă comisar, stimați colegi, cred că avem datoria ",SD,ROU
124785,Maria,Grapini,b6566d411c95fc5107af640d8d9b1aa3,IsraelTerroristState,0.1268308907747268,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, doamnă comisar, stimați colegi, cred că avem datoria ",SD,ROU
124785,Maria,Grapini,b6566d411c95fc5107af640d8d9b1aa3,IndependentPalestine,0.017159903421998,neutral,"Verbatim report of proceedings - Continued escalation in the Middle East: the humanitarian crisis in Gaza and the West Bank, UNRWA’s essential role in the region, the need to release all hostages and the recent ICC arrest warrants (debate) - Tuesday, 26 November 2024",https://www.europarl.europa.eu/doceo/document/CRE-10-2024-11-26-ITM-012_EN.html,"  Maria Grapini (S&D).   – Domnule președinte, doamnă comisar, stimați colegi, cred că avem datoria ",SD,ROU
124799,Alessandra,Moretti,7b3e6a2c3c65e0ac149bf5d63f53cbb1,RecognizePalestine,0.0246365200728178,opposes,"Verbatim report of proceedings - Ceasefire in Gaza - the urgent need to release the hostages, to end the humanitarian crisis in Gaza and to pave the way for a two-state solution (debate) - Monday, 20 January 2025",https://www.europarl.europa.eu/doceo/document/CRE-10-2025-01-20-ITM-012_EN.html,"  Alessandra Moretti (S&D).   – Signor Presidente, onorevoli colleghi, Nariman al-Fasih, 35 anni, vi",SD,ITA
